Date,Open,High,Low,Close,Adj Close,Volume
2022-02-15,124.800003,124.959999,124.739998,124.820000,122.849129,739100
2022-02-16,125.000000,125.129997,124.870003,125.070000,123.095184,940700
2022-02-17,125.199997,125.410004,125.190002,125.410004,123.429810,1433100
2022-02-18,125.540001,125.650002,125.470001,125.570000,123.587296,994600
2022-02-22,125.389999,125.519997,125.300003,125.459999,123.479027,1134900
2022-02-23,125.209999,125.309998,125.070000,125.150002,123.173927,1893500
2022-02-24,125.790001,125.820000,125.330002,125.389999,123.410133,2436600
2022-02-25,125.230003,125.370003,125.070000,125.360001,123.380630,1014700
2022-02-28,125.940002,126.250000,125.900002,126.160004,124.167976,1621800
2022-03-01,126.599998,127.250000,126.570000,126.919998,124.994247,5474100
2022-03-02,126.400002,126.440002,125.750000,125.769997,123.861687,3791300
2022-03-03,125.879997,126.099998,125.739998,126.000000,124.088196,1388800
2022-03-04,126.559998,126.839996,126.519997,126.599998,124.679108,1707400
2022-03-07,126.260002,126.529999,126.169998,126.169998,124.255608,1598600
2022-03-08,125.809998,125.949997,125.570000,125.660004,123.753365,1939800
2022-03-09,125.360001,125.410004,125.180000,125.269997,123.369278,1493900
2022-03-10,125.010002,125.059998,124.769997,124.940002,123.044289,1384600
2022-03-11,124.839996,124.889999,124.699997,124.830002,122.935974,1305300
2022-03-14,124.279999,124.309998,123.919998,123.919998,122.039757,2109000
2022-03-15,124.339996,124.379997,123.849998,123.889999,122.010216,1997400
2022-03-16,123.790001,123.849998,123.160004,123.669998,121.793541,2710000
2022-03-17,123.660004,123.809998,123.459999,123.570000,121.695076,1370700
2022-03-18,123.559998,123.750000,123.550003,123.639999,121.764000,2194700
2022-03-21,123.180000,123.260002,122.589996,122.599998,120.739784,1369400
2022-03-22,122.339996,122.400002,122.209999,122.230003,120.375420,2139600
2022-03-23,122.449997,122.709999,122.309998,122.680000,120.818573,3401100
2022-03-24,122.330002,122.500000,122.290001,122.349998,120.493584,2279900
2022-03-25,121.919998,121.949997,121.320000,121.419998,119.577698,1842200
2022-03-28,121.459999,121.720001,121.379997,121.480003,119.636795,1919800
2022-03-29,121.620003,121.860001,121.449997,121.779999,119.932243,2107000
2022-03-30,121.660004,122.120003,121.620003,122.050003,120.198143,2380000
2022-03-31,122.180000,122.300003,122.000000,122.050003,120.198143,6251400
2022-04-01,121.260002,121.580002,121.209999,121.330002,119.584114,2068200
2022-04-04,121.470001,121.470001,121.250000,121.419998,119.672813,1393200
2022-04-05,121.239998,121.239998,120.550003,120.580002,118.844902,1683500
2022-04-06,120.320000,120.870003,120.309998,120.580002,118.844902,2023600
2022-04-07,120.650002,120.870003,120.540001,120.680000,118.943466,1492400
2022-04-08,120.199997,120.480003,120.190002,120.300003,118.568932,1199100
2022-04-11,120.099998,120.209999,120.089996,120.150002,118.421089,1279000
2022-04-12,120.639999,120.980003,120.559998,120.750000,119.012451,1433800
2022-04-13,121.040001,121.370003,120.839996,120.930000,119.189873,1437800
2022-04-14,120.779999,120.800003,120.209999,120.269997,118.539345,1212200
2022-04-18,120.379997,120.389999,120.160004,120.160004,118.430939,1034300
2022-04-19,119.849998,119.949997,119.500000,119.529999,117.810005,1167900
2022-04-20,119.750000,120.000000,119.680000,119.900002,118.174690,1948600
2022-04-21,119.610001,119.620003,119.120003,119.410004,117.691742,2121200
2022-04-22,119.080002,119.589996,119.059998,119.459999,117.741013,1382800
2022-04-25,120.099998,120.419998,119.910004,119.919998,118.194389,1617600
2022-04-26,120.449997,120.550003,120.250000,120.470001,118.736481,1798700
2022-04-27,120.510002,120.580002,120.110001,120.180000,118.450645,4848900
2022-04-28,119.919998,120.040001,119.720001,120.000000,118.273247,1851200
2022-04-29,119.440002,119.800003,119.400002,119.550003,117.829712,2080400
2022-05-02,119.230003,119.250000,118.980003,119.019997,117.400642,2018400
2022-05-03,119.360001,119.430000,119.050003,119.070000,117.449959,1706800
2022-05-04,118.949997,119.760002,118.790001,119.720001,118.091118,3465100
2022-05-05,119.250000,119.349998,118.839996,119.089996,117.469681,1786100
2022-05-06,118.860001,119.230003,118.779999,118.820000,117.203354,1583800
2022-05-09,119.070000,119.550003,119.040001,119.480003,117.854378,1732700
2022-05-10,119.730003,119.830002,119.559998,119.599998,117.972755,2574900
2022-05-11,119.379997,119.919998,119.260002,119.809998,118.179886,2423900
2022-05-12,120.059998,120.410004,119.980003,120.139999,118.505402,1415000
2022-05-13,119.930000,119.989998,119.739998,119.860001,118.229218,1833200
2022-05-16,120.089996,120.330002,120.040001,120.169998,118.534981,2510600
2022-05-17,119.589996,119.820000,119.449997,119.470001,117.844513,1323200
2022-05-18,119.410004,119.959999,119.410004,119.820000,118.189751,991300
2022-05-19,120.470001,120.480003,120.110001,120.139999,118.505402,2239900
2022-05-20,120.080002,120.510002,120.070000,120.379997,118.742134,1388000
2022-05-23,120.260002,120.379997,119.970001,120.010002,118.377159,1355000
2022-05-24,120.330002,120.879997,120.330002,120.680000,119.038040,3302700
2022-05-25,120.980003,120.989998,120.720001,120.910004,119.264931,2332000
2022-05-26,121.029999,121.089996,120.690002,120.900002,119.255058,2504200
2022-05-27,121.019997,121.029999,120.779999,120.919998,119.274780,2504700
2022-05-31,120.459999,120.480003,120.209999,120.320000,118.682945,5127200
2022-06-01,120.150002,120.199997,119.540001,119.680000,118.150833,1770700
2022-06-02,119.830002,119.860001,119.589996,119.790001,118.259430,1483800
2022-06-03,119.510002,119.690002,119.510002,119.620003,118.091599,790400
2022-06-06,119.459999,119.470001,119.099998,119.139999,117.617737,2057300
2022-06-07,119.320000,119.529999,119.309998,119.360001,117.834923,1307800
2022-06-08,119.250000,119.339996,119.129997,119.150002,117.627609,1100100
2022-06-09,119.029999,119.160004,118.889999,119.010002,117.489395,1509100
2022-06-10,118.419998,118.500000,117.980003,118.040001,116.531792,3059200
2022-06-13,117.169998,117.320000,116.290001,116.720001,115.228653,4010200
2022-06-14,116.870003,116.989998,116.050003,116.230003,114.744911,2673000
2022-06-15,116.809998,117.379997,116.339996,117.279999,115.781502,3044400
2022-06-16,116.660004,117.720001,116.580002,117.709999,116.206009,1782700
2022-06-17,117.690002,117.760002,117.160004,117.599998,116.097404,1160500
2022-06-21,117.339996,117.489998,117.279999,117.349998,115.850601,1057500
2022-06-22,118.180000,118.339996,118.070000,118.260002,116.748985,1052100
2022-06-23,118.860001,119.239998,118.650002,118.690002,117.173485,1673600
2022-06-24,118.599998,118.970001,118.500000,118.529999,117.015541,1739800
2022-06-27,118.160004,118.459999,117.970001,118.160004,116.650246,2029400
2022-06-28,118.050003,118.220001,117.980003,118.169998,116.660126,1833300
2022-06-29,118.269997,118.709999,118.230003,118.709999,117.193230,2217400
2022-06-30,119.180000,119.519997,119.120003,119.339996,117.815178,6240300
2022-07-01,120.019997,120.610001,119.940002,120.209999,118.792519,3262500
2022-07-05,120.459999,120.629997,120.269997,120.339996,118.920975,2330900
2022-07-06,120.550003,120.570000,119.580002,119.610001,118.199593,1708700
2022-07-07,119.589996,119.589996,119.089996,119.180000,117.774658,1277300
2022-07-08,118.940002,118.980003,118.680000,118.779999,117.379364,1221800
2022-07-11,119.129997,119.389999,119.089996,119.230003,117.824066,890900
2022-07-12,119.570000,119.699997,119.330002,119.410004,118.001953,1496500
2022-07-13,118.830002,119.629997,118.750000,119.440002,118.031586,1548800
2022-07-14,118.830002,119.239998,118.660004,119.070000,117.665947,2593100
2022-07-15,119.080002,119.440002,119.070000,119.279999,117.873474,873300
2022-07-18,119.080002,119.209999,118.849998,119.110001,117.705482,480700
2022-07-19,119.029999,119.089996,118.730003,118.769997,117.369499,880500
2022-07-20,119.110001,119.120003,118.620003,118.660004,117.260796,865500
2022-07-21,119.059998,119.620003,118.989998,119.589996,118.179825,1786500
2022-07-22,120.260002,120.650002,120.139999,120.410004,118.990158,1501700
2022-07-25,120.070000,120.279999,120.059998,120.199997,118.782631,1022400
2022-07-26,120.639999,120.709999,120.139999,120.160004,118.743103,930300
2022-07-27,120.339996,120.750000,120.220001,120.489998,119.069191,2182800
2022-07-28,121.279999,121.410004,120.970001,121.230003,119.800491,1273400
2022-07-29,121.040001,121.470001,120.959999,121.260002,119.830132,1608100
2022-08-01,121.250000,121.430000,121.120003,121.300003,120.011185,1557100
2022-08-02,121.260002,121.379997,120.160004,120.169998,118.893188,2485200
2022-08-03,120.080002,120.389999,119.620003,120.389999,119.110855,1311900
2022-08-04,120.459999,120.849998,120.379997,120.800003,119.516502,773200
2022-08-05,119.720001,119.800003,119.559998,119.629997,118.358932,995000
2022-08-08,119.879997,120.050003,119.820000,119.989998,118.715111,714900
2022-08-09,119.720001,119.800003,119.610001,119.709999,118.438080,1020500
2022-08-10,120.230003,120.480003,119.879997,119.889999,118.616165,904800
2022-08-11,120.190002,120.290001,119.529999,119.529999,118.259995,855000
2022-08-12,119.860001,119.900002,119.570000,119.760002,118.487556,953100
2022-08-15,120.099998,120.199997,119.980003,120.010002,118.734901,682900
2022-08-16,119.849998,119.870003,119.639999,119.779999,118.507332,1452600
2022-08-17,119.349998,119.440002,119.120003,119.300003,118.032448,1594000
2022-08-18,119.510002,119.709999,119.360001,119.470001,118.200638,939600
2022-08-19,119.070000,119.150002,118.940002,119.059998,117.794975,976300
2022-08-22,118.910004,118.970001,118.620003,118.709999,117.448715,926500
2022-08-23,118.629997,119.099998,118.529999,118.620003,117.359657,944600
2022-08-24,118.459999,118.529999,118.290001,118.379997,117.122208,782000
2022-08-25,118.489998,118.750000,118.379997,118.720001,117.458603,1683000
2022-08-26,118.580002,118.769997,118.360001,118.529999,117.270615,1023700
2022-08-29,118.309998,118.309998,118.120003,118.190002,116.934235,502800
2022-08-30,118.180000,118.370003,117.910004,118.150002,116.894661,832500
2022-08-31,118.070000,118.230003,117.809998,117.889999,116.637421,1508200
2022-09-01,117.449997,117.599998,117.129997,117.330002,116.233231,2396000
2022-09-02,117.800003,118.070000,117.650002,117.860001,116.758270,869200
2022-09-06,117.400002,117.419998,117.059998,117.150002,116.054909,1811200
2022-09-07,117.379997,117.660004,117.339996,117.639999,116.540329,1322600
2022-09-08,117.580002,117.699997,117.320000,117.330002,116.233231,2343200
2022-09-09,117.419998,117.570000,117.169998,117.250000,116.153976,1845300
2022-09-12,117.470001,117.540001,117.080002,117.190002,116.094543,1061800
2022-09-13,116.510002,116.610001,116.339996,116.529999,115.440704,1753400
2022-09-14,116.360001,116.660004,116.330002,116.419998,115.331734,1518400
2022-09-15,116.199997,116.290001,116.080002,116.129997,115.044449,761100
2022-09-16,116.139999,116.440002,116.089996,116.309998,115.222763,772000
2022-09-19,115.940002,116.160004,115.919998,116.059998,114.975098,1598100
2022-09-20,115.669998,115.889999,115.599998,115.730003,114.648193,1044700
2022-09-21,115.779999,115.959999,115.180000,115.790001,114.707634,1083400
2022-09-22,115.160004,115.209999,114.739998,114.849998,113.776398,2502900
2022-09-23,114.809998,114.849998,114.449997,114.660004,113.588188,1972500
2022-09-26,114.330002,114.389999,113.529999,113.660004,112.597527,2201900
2022-09-27,113.809998,113.879997,113.300003,113.349998,112.290428,2380800
2022-09-28,114.419998,114.980003,114.120003,114.900002,113.825958,3989400
2022-09-29,114.370003,114.699997,114.279999,114.550003,113.479218,1488200
2022-09-30,114.730003,114.879997,114.080002,114.279999,113.211746,2719800
2022-10-03,114.800003,115.489998,114.629997,114.900002,113.987526,2479400
2022-10-04,115.230003,115.510002,115.000000,115.120003,114.205788,2078200
2022-10-05,114.720001,114.769997,114.370003,114.550003,113.640312,2134100
2022-10-06,114.430000,114.510002,114.139999,114.160004,113.253410,2680200
2022-10-07,113.820000,113.980003,113.730003,113.750000,112.846657,1056700
2022-10-10,113.720001,113.730003,113.250000,113.500000,112.598648,765400
2022-10-11,113.750000,114.010002,113.559998,113.629997,112.727615,1552500
2022-10-12,113.629997,114.000000,113.599998,113.910004,113.005394,1227500
2022-10-13,112.839996,113.730003,112.839996,113.389999,112.489525,1111700
2022-10-14,113.769997,113.779999,113.019997,113.099998,112.201820,1389600
2022-10-17,113.650002,113.730003,113.239998,113.279999,112.380402,929800
2022-10-18,113.550003,113.650002,113.169998,113.459999,112.558968,774600
2022-10-19,112.949997,113.080002,112.769997,112.800003,111.904205,992700
2022-10-20,112.620003,112.809998,112.260002,112.330002,111.437943,1613500
2022-10-21,112.419998,113.019997,112.339996,112.830002,111.933975,2183300
2022-10-24,112.760002,113.050003,112.589996,112.809998,111.914124,1349900
2022-10-25,113.400002,113.660004,113.309998,113.419998,112.519287,1023500
2022-10-26,113.540001,113.860001,113.529999,113.690002,112.787148,1168300
2022-10-27,113.989998,114.360001,113.809998,114.290001,113.382378,1201000
2022-10-28,113.800003,114.089996,113.629997,113.820000,112.916100,1320200
2022-10-31,113.500000,113.639999,113.290001,113.540001,112.638336,1409900
2022-11-01,113.860001,113.879997,113.169998,113.209999,112.482338,1062800
2022-11-02,113.320000,113.830002,112.930000,113.110001,112.382980,1467600
2022-11-03,112.480003,112.830002,112.459999,112.750000,112.025299,1752000
2022-11-04,112.830002,113.099998,112.639999,112.839996,112.114716,895000
2022-11-07,112.790001,112.830002,112.570000,112.610001,111.886192,710700
2022-11-08,112.750000,113.089996,112.750000,113.010002,112.283630,1146100
2022-11-09,113.010002,113.379997,112.940002,113.360001,112.631371,1394800
2022-11-10,114.529999,115.019997,114.510002,114.989998,114.250893,7082700
2022-11-11,114.699997,114.889999,114.660004,114.849998,114.111794,762300
2022-11-14,114.720001,114.750000,114.510002,114.669998,113.932945,756500
2022-11-15,115.059998,115.209999,114.830002,115.180000,114.439674,921600
2022-11-16,115.459999,115.620003,115.309998,115.529999,114.787430,1151900
2022-11-17,115.150002,115.160004,114.949997,115.070000,114.330383,1558800
2022-11-18,115.010002,115.110001,114.750000,114.769997,114.032303,808700
2022-11-21,115.050003,115.099998,114.699997,114.730003,113.992569,831900
2022-11-22,114.949997,115.050003,114.849998,114.940002,114.201225,1398000
2022-11-23,114.980003,115.300003,114.970001,115.279999,114.539032,982400
2022-11-25,115.139999,115.300003,115.120003,115.300003,114.558907,256800
2022-11-28,115.330002,115.470001,115.239998,115.309998,114.568840,668300
2022-11-29,115.120003,115.330002,115.070000,115.129997,114.389992,667800
2022-11-30,114.949997,115.919998,114.830002,115.910004,115.164986,2260300
2022-12-01,115.870003,116.440002,115.849998,116.430000,115.864571,1196100
2022-12-02,115.940002,116.550003,115.760002,116.529999,115.964081,931700
2022-12-05,116.120003,116.150002,115.699997,115.720001,115.158020,999900
2022-12-06,115.830002,116.139999,115.790001,116.059998,115.496361,1487300
2022-12-07,116.360001,116.769997,116.320000,116.720001,116.153160,1970200
2022-12-08,116.330002,116.500000,116.209999,116.290001,115.725250,764600
2022-12-09,116.160004,116.180000,115.940002,115.940002,115.376953,828900
2022-12-12,116.169998,116.209999,115.750000,115.860001,115.297340,1912100
2022-12-13,116.949997,117.029999,116.510002,116.540001,115.974037,2309600
2022-12-14,116.699997,116.879997,116.290001,116.760002,116.192978,1523100
2022-12-15,116.639999,116.690002,116.349998,116.589996,116.214890,1497300
2022-12-16,116.220001,116.730003,116.150002,116.570000,116.194954,961100
2022-12-19,116.269997,116.269997,116.070000,116.120003,115.746407,1594900
2022-12-20,115.690002,115.860001,115.620003,115.750000,115.377594,2172800
2022-12-21,116.070000,116.089996,115.809998,115.849998,115.477272,1042400
2022-12-22,115.839996,116.029999,115.769997,115.769997,115.397530,1093300
2022-12-23,115.459999,115.620003,115.440002,115.559998,115.188202,804000
2022-12-27,115.199997,115.300003,114.949997,115.019997,114.649940,806200
